  68  11.4488548259   66  2.1877931329e+01  0.3296530766  0.1915085710  0.2812560089  0.2464931380
  69  14.8056416240   12  2.1702725616e+00  0.3878217167  0.1507317610  0.1140301272  0.0897374281
  70  13.2065768766   34  1.3004169244e+01  0.4872264135  0.0946577925  0.3568106660  0.0757816814
  71  17.3364208416    2  1.9098079013e+00  0.0002462801  0.0000068148  0.0000439293  0.0001774282
  72  12.6928233517   32  7.6677710061e+00  0.4319185115  0.3484091401  0.2249068925  0.2411989777
  73   8.4137046256  195  7.7121503557e+01  0.2153696731  0.2469639441  0.0919977934  0.1652204240
  74  14.6873458881    8  5.4174560864e-01  0.5016162083  0.4422686579  0.4972723730  0.4584939081
  75   8.5191978378  187  7.3821503324e+01  0.2316618478  0.1815521961  0.1484937386  0.2389092199
  76  14.7802755810    4  2.4110928647e-01  0.1378702139  0.0092961564  0.0026533879  0.0005465065
  77  15.0194607011   10  1.0962663774e+00  0.7199725038  0.2432917362  0.4630539904  0.2667112081
  78   6.6364072322  263  1.0324118727e+02  0.2890772696  0.1428489520  0.0799942746  0.0584824658
  79  13.4745784772   21  4.6920186531e+00  0.4001862840  0.2374707192  0.1708110812  0.1686745015
  80  15.7909264022    8  2.5564757932e+00  0.3786632471  0.2099075898  0.0551577524  0.1243142559
  81  14.5494654064   14  6.9756247694e+00  0.7191424349  0.0111612183  0.3856428365  0.0645727212
  82   8.9905665633  170  7.2156464576e+01  0.2512937051  0.0765153698  0.0295929053  0.0913146420
  83  17.2751359393    3  2.6658091413e-01  0.1529710999  0.0859388248  0.0391674131  0.0085901201
  84  13.6178079569   40  9.9888323390e+00  0.3266642017  0.3111858023  0.3562014910  0.2974391058
  85  11.6003295033   82  2.3241259199e+01  0.6004273017  0.1608402445  0.3233053011  0.2532398738
  86   8.1672550243  180  6.3692326781e+01  0.3949983825  0.1040674212  0.1378267838  0.1775828809
  87  16.3147442009    2  2.8910015004e-01  0.0139422532  0.0019456961  0.0042651861  0.0034892857
  88  11.7512443922   80  2.2184665012e+01  0.4121648576  0.1502672603  0.2034519563  0.1808786411
  89  12.2389869931   47  1.3663060264e+01  0.5861158131  0.1306714923  0.2617077176  0.1822844488
  90   6.0668668250  270  9.8392296754e+01  0.1831349555  0.0397831362  0.1420996075  0.0967792388
  91  12.4789599326   36  1.1220240326e+01  0.3522195727  0.1723384917  0.0365612953  0.0413587697
  92   6.4869274407  275  9.8690028575e+01  0.1820024532  0.0780221809  0.1439491241  0.0551033068
  93  11.2936764423   76  2.2807568028e+01  0.3811485123  0.1927882966  0.2585652585  0.1779903908
  94  12.3811354662   37  1.3176642383e+01  0.4257319746  0.3402567801  0.4797674618  0.4775018411
  95  16.5701110557    2  1.5869434221e-01  0.0080273727  0.0005785670  0.0023368859  0.0015966842
  96  12.6505992570   35  6.0314781998e+00  0.5576092409  0.1831336159  0.3180021893  0.2097661017
  97   8.7814138702  168  7.0807502739e+01  0.2561848500  0.1870442929  0.0654129928  0.1398673611
  98   9.9236494609  138  4.3357356767e+01  0.4034864695  0.1225449726  0.1547731881  0.1200794059
  99  12.1737865058   63  1.2781055865e+01  0.3857283327  0.4071344124  0.1167563002  0.2851714233
 100  15.3991860202    2  2.9658926742e-02  0.0927890133  0.0016768860  0.0172787576  0.0069167966
 101  10.4651059831  123  4.4143337602e+01  0.3778917842  0.1470048471  0.1455392067  0.1902460213
 102  12.1829080260   54  1.8826758501e+01  0.4610791474  0.2502382962  0.2237079138  0.1729308125
 103  10.1135147095  129  4.3168775221e+01  0.4950036835  0.1460727142  0.1702038571  0.1232869909
 104   0.5146831615  410  1.9454600187e+02  0.1021596690  0.0597653484  0.0538158107  0.1055048323
 105  14.8133040117   11  2.5397054563e+00  0.3782523225  0.0841489676  0.0897749546  0.1252896055
 106  11.2906510162   75  2.0277530835e+01  0.3398862481  0.1164977172  0.2396746806  0.1576911936
 107   9.7357349049  145  5.8386860880e+01  0.1314389371  0.1783434410  0.2987063580  0.0267506708
 108  14.3454592764   22  5.2560266785e+00  0.3010521727  0.2133036777  0.2675062364  0.1982694893
 109  15.3908762111    4  9.1906830482e-01  0.1868134046  0.0713992489  0.0426355418  0.0156964369
 110  14.7215164732    2  2.3157018463e+00  0.0000960586  0.0000158434  0.0000198206  0.0000941325
 111  13.6264954507   30  9.5957116309e+00  0.1041777335  0.4269934477  0.1570516012  0.1434189757
 112  12.0330571248   59  1.8375518435e+01  0.4181849950  0.2590875654  0.1749926422  0.2718089258
 113  12.5292989201   43  8.8214925358e+00  0.4863793093  0.3622980198  0.2185732139  0.2098918751
 114  14.9021165350   17  3.1817309443e+00  0.4333821474  0.0842699058  0.0659682662  0.0407703420
 115  15.5252234837    3  2.9327539437e-01  0.1564171114  0.0491989418  0.0142199073  0.0023651840
 116  11.8843718835   52  2.0101489106e+01  0.4393641064  0.1199806575  0.2187758365  0.1159584148
 117  14.3110169108   19  4.2261337404e+00  0.1095961644  0.1327086782  0.0758605919  0.0537540661
 118   7.6802103501  213  7.6703532970e+01  0.3392664387  0.1518873284  0.1309385182  0.2261103499
 119  14.5761586374   13  3.0604437762e+00  0.2075646720  0.1773253614  0.1830993425  0.1693164209
 120  17.3334289381    4  5.7116102531e-01  0.0087178523  0.0088086578  0.0039600194  0.0018471486
 121  12.8234689344   51  1.6391275054e+01  0.5365644649  0.2476930684  0.3204001402  0.2162319536
 122  15.8613756401    5  1.4721107895e+00  0.2431143900  0.2157490228  0.1170020362  0.0785194274
 123  15.2285405409    7  1.2814707366e+00  0.3363054353  0.1932497177  0.1935480064  0.1389824796
 124  14.4238308322   12  3.0649704805e+00  0.2332388038  0.2882042405  0.0559315850  0.1109398082
 125  16.0962245876    7  9.6372683531e-01  0.1750979524  0.0622890618  0.1300806927  0.1477462282
 126  18.0873040622    2  2.5255611199e-01  0.0022237108  0.0002686776  0.0009885472  0.0007620262
 127  13.7864943070   17  4.0394107445e+00  0.6935019909  0.2925734676  0.5211579888  0.3971071758
 128  12.6352002445   40  7.5814971322e+00  0.4896679442  0.1698399039  0.2881314071  0.1048849934
 129  15.7363219244    5  8.7113152118e-01  0.1795680973  0.0264925154  0.0318021513  0.0116852528
 130   8.0340869639  200  7.1531997130e+01  0.3652891262  0.1149056015  0.1908811534  0.1565224901
 131  10.8658044860   82  2.6274800558e+01  0.5417069185  0.0699138590  0.3296713332  0.1091239532
 132   8.7302090637  163  6.0755761187e+01  0.3121859846  0.1173202240  0.3142790729  0.1394158906
 133  13.7051347773   19  3.6811760553e+00  0.5852277047  0.2807640710  0.4141013630  0.3334448817
 134   4.7112221933  346  1.5350217514e+02  0.2462690225  0.0917170380  0.1615027963  0.1067637099
 135  10.8648691589   89  3.0970958130e+01  0.3495420729  0.0973904696  0.1016932542  0.1477868681
 136   7.2313470816  249  9.2157619950e+01  0.3216245910  0.0706377307  0.0807666664  0.1645293563
 137  15.2900125934    8  1.5616453560e+00  0.1110726010  0.0285889584  0.0190612453  0.0096662203
 138   8.2662661034  190  6.5802670619e+01  0.2987703550  0.0776699827  0.0633225774  0.1341402392
 139   9.4917083686  142  4.6829876153e+01  0.3666816575  0.1066140550  0.3376451896  0.2071310306
 140  10.2442688156  121  4.3896224253e+01  0.4556169383  0.0608974556  0.2185794377  0.1152245534
 141  14.4208820277    9  1.3152660759e+00  0.2467233046  0.0159289270  0.0868677473  0.0455999068
 142  11.9205807798   60  1.9456461368e+01  0.3787214614  0.2024933191  0.1273664349  0.2306765499
 143  14.5835566379    9  7.8901523093e-01  0.0585613586  0.0311918393  0.0224732797  0.0263003419
 144   8.6349976420  186  6.1738292133e+01  0.4517904220  0.0771562705  0.1774826603  0.0094639994
 145   7.4687910655  236  7.9722431406e+01  0.3251038744  0.1467052928  0.1555972860  0.2064856939
 146  13.4935300394   47  1.0720063293e+01  0.3251775179  0.3819837420  0.2331787004  0.1433357691
 147   4.9222726279  330  1.3380095963e+02  0.1388996093  0.0537587046  0.0812574983  0.1886559158
 148   6.3831183908  283  1.0095874646e+02  0.0826967526  0.0322452177  0.1129015886  0.1088597328
 149  15.8151004449   10  1.3714732668e+00  0.5497269463  0.0860327836  0.2664719666  0.0459088656
 150  11.0683519980  109  3.3040696728e+01  0.4571844734  0.0923220440  0.0356755367  0.1905109945
 151   8.7125318232  185  7.0263840218e+01  0.2176088987  0.1605774782  0.2377313241  0.0491863688
 152  15.2901545734    6  9.7383603031e-01  0.6274080502  0.4708505271  0.4808428274  0.4005141106
 153   9.6775556740  126  4.7818547844e+01  0.6408842864  0.1316627845  0.4054162439  0.1604176992
 154   9.7247412395  126  4.9871764151e+01  0.4471340640  0.1079494352  0.2634173055  0.1372685691
 155   5.1267655090  317  1.3215884789e+02  0.2369309203  0.1364900856  0.0802055392  0.1250026798
 156   6.2450741646  283  1.1354546537e+02  0.2586487570  0.1113407644  0.1337575504  0.0423959752
 157  12.2977049042   53  1.7239412815e+01  0.1951315337  0.0547357574  0.2747093497  0.0466432602
 158  15.3793595250    6  1.4525613561e+00  0.6210823221  0.5999944259  0.6532634035  0.5869921264
 159   9.2394829745  164  4.8226951554e+01  0.3287500895  0.0849069185  0.2849983890  0.0175012833
 160  14.3103014958   19  4.5205261133e+00  0.5848815936  0.1740026307  0.3705921801  0.1948651610
 161  11.9499068565   73  2.3325852457e+01  0.4940623330  0.1989901964  0.2775863699  0.2173597063
 162  14.9149538512    8  2.4156588694e+00  0.2217425631  0.0553993205  0.0335762900  0.0188298993
 163  16.3761846668    2  4.3454502925e-02  0.0238097411  0.0025815114  0.0051219104  0.0054185283
 164   5.0726319869  324  1.2913208761e+02  0.2036879789  0.0410486735  0.1522326270  0.0486586280
 165  10.0108003159  124  3.7611787571e+01  0.2697145722  0.1077525722  0.2832825939  0.0800082366
 166  15.7538334297    2  1.8931314611e-01  0.0115460510  0.0003399413  0.0019328992  0.0006239339
 167  16.6734046732    2  5.7210519416e-02  0.0225871442  0.0007993481  0.0026489516  0.0013485573
 168   9.3184994948  148  4.9549589241e+01  0.0993030981  0.1350414021  0.2252627443  0.1854386371
 169  17.2132810586    2  1.0549624951e-01  0.0061311549  0.0004002718  0.0018470659  0.0007242118
 170   3.4367259808  373  1.6868818544e+02  0.1212311208  0.1034740084  0.0565567861  0.0664221287
 171  13.7998573581   28  7.4646271833e+00  0.5441433147  0.2270091055  0.3537673269  0.2306110792
 172   5.4313274755  311  1.2964577537e+02  0.2381868295  0.0907589754  0.1170558505  0.1082155170
 173  13.6694350534   16  3.0611256945e+00  0.3858411228  0.2734180342  0.1531299864  0.1992777795
 174  10.1193581941  120  3.6460032115e+01  0.5281407304  0.3503180456  0.4357126384  0.3437132140
 175  14.8144172743   17  3.9352045134e+00  0.2301210183  0.1475606941  0.0335311285  0.0461272154
 176  10.3968857165  104  3.6697219986e+01  0.0855801119  0.2684056328  0.2415319124  0.2372187071
 177  18.2002168667    2  7.6111070131e-01  0.0012788746  0.0000628564  0.0003902555  0.0000605512
 178   7.1486005940  238  9.1995049881e+01  0.2559180036  0.0738323797  0.0504391538  0.1320842114
 179  16.0516843384    4  5.7327234976e-01  0.0962271959  0.0401258399  0.0115682946  0.0043968193
 180  16.1390463633    2  6.2376883658e-02  0.0817876935  0.0014217121  0.0072982485  0.0010391992
 181   2.1895787921  402  1.8994152392e+02  0.0490896156  0.0466776079  0.0169005724  0.0717755845
 182  11.8063115272   64  1.4841229571e+01  0.3197131703  0.1900579618  0.2195060568  0.2726393473
 183  14.8434802705   19  4.6670445880e+00  0.4207326296  0.2956678610  0.2408085256  0.2685557913
 184  10.2099487146  118  4.2672882585e+01  0.4345773106  0.1686041664  0.1646519661  0.2050452288
 185  14.3080712306   14  2.8410664813e+00  0.2930831198  0.4375936567  0.2979791316  0.2243600290
 186  10.1522375579  114  3.8263014951e+01  0.3705183959  0.2214043666  0.2701209166  0.1397882951
 187  10.5877331465  102  3.2009328298e+01  0.2565432199  0.4538430451  0.4521831942  0.2084578736
 188   8.5970482835  166  8.1253863637e+01  0.2671813775  0.0762270594  0.1692318428  0.1501478032
 189  14.5479293459   12  3.1092958637e+00  0.2909835962  0.1866687230  0.3684000277  0.2334040986
 190  12.1194213167   54  1.7763677893e+01  0.4028371748  0.0849674864  0.1629987378  0.0649656721
 191  13.3836849808   37  1.0740614519e+01  0.5807878574  0.2792119091  0.3389489208  0.3175538745
 192   5.9351010444  259  1.0147079540e+02  0.2947568776  0.0940229050  0.1518464815  0.0663817544
 193   6.6683273634  267  9.3759885835e+01  0.3292698903  0.0976082960  0.1085311942  0.1107257464
 194  14.3223733608   26  5.8610634104e+00  0.3246529707  0.1272421081  0.1492069748  0.0566500531
 195  13.3300408207   18  5.1204424684e+00  0.6598450055  0.1680065192  0.5066381310  0.1574895700
 196  16.9773325847    2  1.1650669371e-01  0.0077213402  0.0007749180  0.0031091501  0.0013870587
 197   8.1591168058  208  8.6930968994e+01  0.3254630636  0.0796902716  0.1733578732  0.1253499763
 198  12.3312738587   53  1.5887730785e+01  0.5321379558  0.1614128419  0.2926002588  0.1495394602
 199   9.6254145712  143  4.6017537840e+01  0.4733745969  0.0740553287  0.3036285162  0.0523533108
 200  16.1463450025    4  2.9222348353e-01  0.2372901679  0.1088916285  0.0734540045  0.0346935111
 201   6.8876587154  263  1.0607708223e+02  0.1995575574  0.0843405353  0.0390898203  0.0756916631
 202  13.6156832460   20  9.1669244926e+00  0.4250149851  0.2821622907  0.2632106111  0.2412363585
 203   7.4363718183  248  9.9463942840e+01  0.1756913918  0.1441176307  0.2385563172  0.2233400238
 204  12.8932886560   37  1.2480335793e+01  0.5815333013  0.0425937619  0.4106816207  0.1289375687
 205  12.3484975175   66  2.3841921156e+01  0.4909861490  0.2407779823  0.2325576161  0.2772127047
 206  13.6672622030   19  4.2329102851e+00  0.2158018845  0.1696325902  0.0955013236  0.1161825965
 207  13.6241557776   25  6.0365241904e+00  0.4644910088  0.0954004386  0.1886153481  0.0337852405
 208  14.3943079935   19  4.1815160552e+00  0.4258778812  0.0590490165  0.0764764331  0.1713182758
 209  12.2176508448   68  2.0123364450e+01  0.4812442209  0.3626538579  0.3475808612  0.4024483307
 210   0.8246217304  409  2.1044620444e+02  0.0442922783  0.0625309546  0.0663919562  0.0709900298
 211  12.7969261186   51  1.0932444131e+01  0.3968507583  0.0711257755  0.2996406728  0.0702389519
 212  13.3592758534   21  4.9515110466e+00  0.5169898646  0.0760288876  0.2572571344  0.0684766460
 213   8.5235503375  173  5.8845890924e+01  0.3045970270  0.1033105913  0.2989340652  0.1764381767
 214   8.7356522205  147  5.4890981413e+01  0.4020251414  0.1147617590  0.2455633569  0.1870658236
 215  13.1939142468   28  9.2228182844e+00  0.1106936517  0.1780902308  0.0156743584  0.0483454372
 216   8.4458941492  176  6.5875049124e+01  0.2908477315  0.1327653376  0.1757175602  0.1095172915
 217   9.7229158058  113  3.7671469181e+01  0.6285511622  0.1146497807  0.3965859090  0.1273835798
 218  13.4148391107   30  4.9225917221e+00  0.6803581997  0.2868501661  0.4831498319  0.3897817773
 219   4.6246904056  340  1.3832557467e+02  0.1125724281  0.0643699794  0.0647950925  0.1229570431
 220  13.0319292440   36  1.0072952504e+01  0.2784869588  0.2118168458  0.2825347051  0.2099064728
 221  16.8817771510    2  1.0660450701e+00  0.0001200314  0.0000174016  0.0000738064  0.0000730839
 222   7.8986648085  198  7.5568517869e+01  0.3217206437  0.1447072128  0.1878875719  0.0948619926
 223   8.5700311293  173  6.4453137136e+01  0.3940267432  0.1481992662  0.0672606151  0.0809871719
 224  11.3183093892   88  3.2164944895e+01  0.1907916395  0.1693795396  0.2899661144  0.3420694083
 225  12.5029277641   52  1.3936270790e+01  0.2135928622  0.2501493580  0.0336943289  0.0760553143
 226   8.6243680176  198  7.4317562303e+01  0.2430624504  0.1043512834  0.1492183507  0.1144347718
 227  12.2380946854   50  1.4256133820e+01  0.4827711049  0.3101027295  0.2780279153  0.3187046648
 228   2.4550585076  393  1.8590306655e+02  0.0868870442  0.1395820702  0.0224366186  0.0621704865
 229   6.3750247093  267  1.1030603980e+02  0.2093811555  0.2118081227  0.1388421756  0.0555779928
 230  13.9984342840   32  9.6389187991e+00  0.3836946923  0.1387439945  0.2312631568  0.1639667633
 231  12.7680107005   44  1.6978331268e+01  0.0341543857  0.1497518033  0.0376384445  0.2334480769
 232   7.4745664517  238  8.6228399627e+01  0.2096741516  0.0910208829  0.0841758866  0.0180817629
 233  12.0125249639   63  1.5982823318e+01  0.4390637078  0.3316000149  0.2127476973  0.3902845023
 234  16.6284655695    2  1.1083413277e-01  0.0130523482  0.0007722661  0.0024800789  0.0019515771
 235   7.7106376066  231  9.8916015765e+01  0.2136678929  0.0601398353  0.1625536729  0.2408963523
 236  16.2461283823    4  9.8481195751e-01  0.2704692139  0.1965784351  0.1186187740  0.0644208997
 237  16.5066068208    2  9.2014365076e-01  0.0002745439  0.0000079994  0.0000234166  0.0001310864
 238  14.1158697589   16  4.1762390337e+00  0.5498859377  0.2731887449  0.3237070590  0.3317624203
 239  12.5499156351   63  1.8798417629e+01  0.4304503192  0.1478066177  0.2266402772  0.1777532480
 240  11.2875997003   77  1.9465355657e+01  0.3752715616  0.2543262882  0.2898395781  0.1858900004
 241  11.5140589839   69  2.1233198640e+01  0.2965391287  0.1179048182  0.3019048594  0.3589271395
 242  13.1710140451   28  6.6441782386e+00  0.0632572085  0.1899625842  0.0841172737  0.0407481820
 243   7.4826655881  216  8.6238571222e+01  0.3073455789  0.1538743802  0.0967633267  0.1586910986
 244  12.4401178078   39  1.0253883466e+01  0.4191344800  0.0544972612  0.2817689059  0.1404775912
 245  12.2227942534   38  1.2299530495e+01  0.2327522158  0.3532779846  0.3222543141  0.3238659436
 246  12.3421658501   39  8.3948747229e+00  0.3457010627  0.1923120543  0.1680389198  0.1602245269
 247  15.6401210560    2  2.4593689390e-01  0.0035434006  0.0002526264  0.0010819263  0.0001889117
 248  17.2065464184    2  2.9295979622e-01  0.0011930859  0.0000105638  0.0006553510  0.0002274290
 249   0.2529072255  410  2.0417503449e+02  0.0892247463  0.0457855836  0.0154355572  0.0192451651
 250  12.1037160826   56  1.6379805556e+01  0.5873331647  0.0395101454  0.4899637058  0.0809970210
 251   8.0864556701  188  7.2324797653e+01  0.2996960580  0.0882438421  0.1768702133  0.0736049203
 252  15.1272858629   11  5.2547895862e+00  0.4485268528  0.3675168257  0.4419920071  0.4501793050
 253   9.4124788263  137  5.4306136912e+01  0.4451319270  0.1258480466  0.2010148028  0.0415931662
 254   8.7088036609  156  6.1245317003e+01  0.1480472434  0.3590447271  0.1794677900  0.3458938916
 255  13.0119545872   45  1.3478819368e+01  0.4186420318  0.1369078664  0.2098685754  0.1834723497
 256  11.6149083446   73  2.0966487546e+01  0.5511685275  0.1792554200  0.4620747343  0.2401766716
 257   5.6392136111  318  1.3000992226e+02  0.1716850741  0.0487803999  0.0703816136  0.1338413736
 258   5.1738809899  321  1.3651351607e+02  0.2182809213  0.0898998679  0.1177518647  0.0459285447
 259  15.4318530369    9  2.2068934152e+00  0.4907861135  0.2062171183  0.2655661529  0.1733129778
 260   8.9878838503  165  6.0497527747e+01  0.3417656261  0.0920023965  0.2062707402  0.1050392244
 261   4.8312116743  340  1.4368399264e+02  0.2135109042  0.1111551699  0.0511195967  0.1131038963
 262   4.5445801850  335  1.3834823030e+02  0.1356586503  0.0362470341  0.1426616028  0.1205832668
 263  12.9223159367   30  1.1238075420e+01  0.6270069461  0.1701098936  0.3044841479  0.2422563610
 264  10.1040961055  122  3.9138587555e+01  0.4332222850  0.1919520652  0.2007907757  0.2074903979
 265  16.5481893478    6  2.3940736712e+00  0.0968667884  0.0581372527  0.0797432117  0.0445594992
 266  10.3616981165  108  3.4361512364e+01  0.3903428298  0.1929740837  0.3174051905  0.2202474838
 267   3.8612644995  372  1.6119870655e+02  0.0984340407  0.0654399635  0.0810437895  0.0810955960
 268  10.9367865332   88  3.5236436490e+01  0.4098866692  0.3148975719  0.2022830288  0.3032540848
 269  15.0626047628    2  9.5511564317e-02  0.0420027232  0.0012611592  0.0012065311  0.0024638292
 270  19.9007382642    2  7.6990977130e-02  0.0242287450  0.0011418727  0.0051860828  0.0015396587
 271  10.2743580544  117  3.8687309502e+01  0.3055640181  0.2362068200  0.0930967661  0.2909158080
 272  12.7685751149   21  5.5628348949e+00  0.5856826071  0.1240861328  0.2330094029  0.0717725765
 273  18.3346302401    2  1.0393321020e-01  0.0172198184  0.0006754167  0.0029986771  0.0008743794
 274  14.3107408497    4  4.8520898808e-01  0.2297996557  0.1002130287  0.0538209158  0.0196151579
 275  10.8866764848  108  2.9271517117e+01  0.4047470162  0.1533457558  0.2277688015  0.3245263176
 276  16.5036654133    3  5.9425074319e-01  0.2101279533  0.1168845952  0.0649663365  0.0260033986
 277  14.4312382046   14  2.7721983021e+00  0.2242523575  0.0211108911  0.0563908141  0.0248929272
 278  16.0998042012    2  2.6671856535e-01  0.0160529389  0.0006618773  0.0033418676  0.0012903826
 279  11.4941395333   91  3.2225186627e+01  0.3498418310  0.1356610281  0.2212767577  0.2153437177
